instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,19,meta-llama/Llama-3.2-1B-Instruct,398,72,0,1482690324,1482690324,1092082523,1097620037,5423525,"[2593178, 2593178, 2593178, 2593178, 13439013, 2593178, 2593178, 30361079, 2593178, 2593178, 2593178, 2593178, 5440037, 13439013, 2593178, 2593178, 2593178, 13521098, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 13259452, 2593178, 2593178, 2593178, 2593178, 2593178, 14034130, 2593178, 2593178, 2593178, 31900175, 2593178, 2593178, 2593178, 2593178, 2593178, 13664747, 2593178, 2593178, 2593178, 2593178, 2593178, 31966869, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 13254322, 6035154, 14234212, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 11822963, 13480055]"
0,22,meta-llama/Llama-3.2-1B-Instruct,379,59,0,1482690324,1482690324,1167351909,1172791946,5343075,"[13439013, 2593178, 2593178, 2593178, 13521098, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 13259452, 2593178, 2593178, 2593178, 2593178, 2593178, 14034130, 2593178, 2593178, 2593178, 31900175, 2593178, 2593178, 2593178, 2593178, 2593178, 13664747, 2593178, 2593178, 2593178, 2593178, 2593178, 31966869, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 13254322, 6035154, 14234212, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 11822963, 13480055]"
0,25,meta-llama/Llama-3.2-1B-Instruct,803,55,0,1614252831,1614252831,1223090659,1236350111,6998198,"[2593178, 2593178, 2593178, 2593178, 2593178, 14034130, 2593178, 2593178, 2593178, 31900175, 2593178, 2593178, 2593178, 2593178, 2593178, 13664747, 2593178, 2593178, 2593178, 2593178, 2593178, 31966869, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 13254322, 6035154, 14234212, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 11822963, 13480055, 111979765, 2593178, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594]"
0,29,meta-llama/Llama-3.2-1B-Instruct,882,45,0,1641062454,1641062454,1315995730,1329660477,7077317,"[2593178, 2593178, 2593178, 2593178, 2593178, 31966869, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 13254322, 6035154, 14234212, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 11822963, 13480055, 111979765, 2593178, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 12890069, 2593178, 2831594, 2831594, 2831594, 2831594]"
0,27,meta-llama/Llama-3.2-1B-Instruct,639,53,0,1657461319,1657461319,1271129665,1303029840,6815989,"[2593178, 2593178, 2593178, 2593178, 2593178, 13664747, 2593178, 2593178, 2593178, 2593178, 2593178, 31966869, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 13254322, 6035154, 14234212, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 11822963, 13480055, 111979765, 2593178, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 12890069, 2593178, 2831594, 2831594, 2831594, 2831594, 13567271, 2831594]"
0,26,meta-llama/Llama-3.2-1B-Instruct,954,58,0,1689741137,1689741137,1249316001,1263350131,7480543,"[2593178, 2593178, 2593178, 31900175, 2593178, 2593178, 2593178, 2593178, 2593178, 13664747, 2593178, 2593178, 2593178, 2593178, 2593178, 31966869, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 13254322, 6035154, 14234212, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 11822963, 13480055, 111979765, 2593178, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 12890069, 2593178, 2831594, 2831594, 2831594, 2831594, 13567271, 2831594, 32279818]"
0,7,meta-llama/Llama-3.2-1B-Instruct,1714,142,0,1746642897,1746642897,426365217,858275245,6300479,"[109830161, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 6009503, 2831594, 5481080, 4885962, 5537514, 2593178, 2593178, 2593178, 2593178, 13439013, 2593178, 2593178, 30361079, 2593178, 2593178, 2593178, 2593178, 5440037, 13439013, 2593178, 2593178, 2593178, 13521098, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 13259452, 2593178, 2593178, 2593178, 2593178, 2593178, 14034130, 2593178, 2593178, 2593178, 31900175, 2593178, 2593178, 2593178, 2593178, 2593178, 13664747, 2593178, 2593178, 2593178, 2593178, 2593178, 31966869, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 13254322, 6035154, 14234212, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 11822963, 13480055, 111979765, 2593178, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 12890069, 2593178, 2831594, 2831594, 2831594, 2831594, 13567271, 2831594, 32279818, 30448294, 2939274, 2939274, 2939274, 2939274, 2939274, 2939274, 2939274, 2939274, 2939274]"
0,20,meta-llama/Llama-3.2-1B-Instruct,838,95,0,1781375008,1781375008,1107992749,1121431762,7020672,"[2593178, 2593178, 30361079, 2593178, 2593178, 2593178, 2593178, 5440037, 13439013, 2593178, 2593178, 2593178, 13521098, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 13259452, 2593178, 2593178, 2593178, 2593178, 2593178, 14034130, 2593178, 2593178, 2593178, 31900175, 2593178, 2593178, 2593178, 2593178, 2593178, 13664747, 2593178, 2593178, 2593178, 2593178, 2593178, 31966869, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 13254322, 6035154, 14234212, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 11822963, 13480055, 111979765, 2593178, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 12890069, 2593178, 2831594, 2831594, 2831594, 2831594, 13567271, 2831594, 32279818, 30448294, 2939274, 2939274, 2939274, 2939274, 2939274, 2939274, 2939274, 2939274, 2939274, 34732111]"
0,32,meta-llama/Llama-3.2-1B-Instruct,495,42,0,1797712252,1797712252,1416372516,1422407670,9153770,"[14234212, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 11822963, 13480055, 111979765, 2593178, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 12890069, 2593178, 2831594, 2831594, 2831594, 2831594, 13567271, 2831594, 32279818, 30448294, 2939274, 2939274, 2939274, 2939274, 2939274, 2939274, 2939274, 2939274, 2939274, 34732111, 13397970, 2939274]"
0,30,meta-llama/Llama-3.2-1B-Instruct,1340,62,0,1827365811,1827365811,1342626367,1374593236,7422501,"[2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 13254322, 6035154, 14234212, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 11822963, 13480055, 111979765, 2593178, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 12890069, 2593178, 2831594, 2831594, 2831594, 2831594, 13567271, 2831594, 32279818, 30448294, 2939274, 2939274, 2939274, 2939274, 2939274, 2939274, 2939274, 2939274, 2939274, 34732111, 13397970, 2939274, 12017915, 2939274, 2939274, 2939274, 2939274, 2939274, 2939274]"
