instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,22,meta-llama/Llama-3.2-1B-Instruct,5588,250,0,35678878866,35678878866,33787032299,34058142065,6508983,"[6499033, 6499113, 6499209, 6499289, 6499369, 6499449, 6499529, 6499609, 6499689, 6499769, 6499849, 6499929, 6500009, 6500089, 6500185, 6500265, 6500345, 6500425, 6500505, 6500585, 6500665, 6500745, 6500825, 6500905, 6500985, 6501065, 6501145, 6501225, 6501305, 6501401, 6501481, 6501561, 6501641, 6501721, 6501801, 6501881, 6501961, 6502041, 6502121, 6502201, 6502281, 6502361, 6502441, 6502521, 6502601, 6502681, 6502761, 6502841, 6502921, 6503017, 6503097, 6503177, 6503257, 6503337, 6503417, 6503497, 6503577, 6503657, 6503737, 6503817, 6503897, 6503977, 6504057, 6504137, 6504217, 6504297, 6504377, 6504457, 6504537, 6504617, 6504697, 6504777, 6504857, 6504937, 6505017, 6505097, 6505177, 6505257, 6505337, 6505417, 6505497, 6505577, 6505657, 6505737, 6505817, 6505897, 6505977, 6506057, 6506137, 6506217, 6506297, 6506377, 6506473, 6506553, 6506633, 6506713, 6506793, 6506873, 6506953, 6507033, 6507113, 6507177, 6507257, 6507337, 6507417, 6507497, 6507577, 6507657, 6507737, 6507817, 6507897, 6507977, 6508057, 6508137, 6508217, 6508297, 6508377, 6508457, 6508537, 6508617, 6508697, 6508777, 6508857, 6508937, 6509017, 6509097, 6509177, 6509257, 6509337, 6509417, 6509497, 6509577, 6509657, 6509737, 6509817, 6509897, 6509977, 6510057, 6510137, 6510217, 6510297, 6510377, 6510457, 6510537, 6510617, 6510681, 6510761, 6510841, 6510921, 6511001, 6511081, 6511161, 6511241, 6511321, 6511401, 6511481, 6511561, 6511641, 6511721, 6511801, 6511881, 6511961, 6512041, 6512121, 6512201, 6512265, 6512345, 6512425, 6512505, 6512585, 6512665, 6512745, 6512825, 6512905, 6512985, 6513065, 6513145, 6513225, 6513305, 6513385, 6513449, 6513529, 6513609, 6513689, 6513769, 6513849, 6513929, 6514009, 6514089, 6514169, 6514249, 6514329, 6514409, 6514473, 6514553, 6514633, 6514713, 6514793, 6514873, 6514953, 6515033, 6515113, 6515193, 6515273, 6515337, 6515417, 6515497, 6515577, 6515657, 6515737, 6515817, 6515897, 6515977, 6516057, 6516121, 6516201, 6516281, 6516361, 6516441, 6516521, 6516601, 6516681, 6516761, 6516841, 6516905, 6516985, 6517065, 6517145, 6517225, 6517305, 6517385, 6517465, 6517545, 6517609, 6517689, 6517769, 6517849, 6517929, 6518009, 6518089, 6518169, 6518233, 6518313, 6518393, 6518473, 6518553, 6518633, 6518713, 6518793]"
0,23,meta-llama/Llama-3.2-1B-Instruct,6474,150,0,36979541207,36979541207,35678878866,36000443898,6571122,"[6565961, 6566041, 6566105, 6566169, 6566249, 6566313, 6566393, 6566457, 6566521, 6566601, 6566665, 6566729, 6566809, 6566873, 6566953, 6567017, 6567081, 6567161, 6567225, 6567289, 6567369, 6567433, 6567513, 6567577, 6567641, 6567721, 6567785, 6567849, 6567929, 6567993, 6568073, 6568137, 6568201, 6568281, 6568345, 6568409, 6568489, 6568553, 6568633, 6568697, 6568761, 6568841, 6568905, 6568969, 6569049, 6569113, 6569177, 6569257, 6569321, 6569401, 6569465, 6569529, 6569609, 6569673, 6569737, 6569817, 6569881, 6569945, 6570025, 6570089, 6570153, 6570233, 6570297, 6570361, 6570441, 6570505, 6570569, 6570649, 6570713, 6570793, 6570857, 6570921, 6571001, 6571065, 6571129, 6571209, 6571273, 6571337, 6571417, 6571481, 6571545, 6571625, 6571689, 6571753, 6571833, 6571897, 6571961, 6572041, 6572105, 6572169, 6572249, 6572313, 6572377, 6572457, 6572521, 6572585, 6572665, 6572729, 6572793, 6572873, 6572937, 6573001, 6573065, 6573145, 6573209, 6573273, 6573353, 6573417, 6573481, 6573561, 6573625, 6573689, 6573769, 6573833, 6573897, 6573977, 6574041, 6574105, 6574185, 6574249, 6574313, 6574377, 6574457, 6574521, 6574585, 6574665, 6574729, 6574793, 6574873, 6574937, 6575001, 6575081, 6575145, 6575209, 6575273, 6575353, 6575417, 6575481, 6575561, 6575625, 6575689, 6575769, 6575833, 6575897, 6575961, 6576041, 6576105, 6576169, 6576249]"
0,24,meta-llama/Llama-3.2-1B-Instruct,6144,106,0,37965052358,37965052358,36979541207,37277722325,6546000,"[6542169, 6542249, 6542329, 6542393, 6542473, 6542537, 6542617, 6542697, 6542761, 6542841, 6542905, 6542985, 6543065, 6543129, 6543209, 6543289, 6543353, 6543433, 6543497, 6543577, 6543657, 6543721, 6543801, 6543865, 6543945, 6544025, 6544089, 6544169, 6544233, 6544313, 6544393, 6544457, 6544537, 6544617, 6544681, 6544761, 6544825, 6544905, 6544985, 6545049, 6545129, 6545193, 6545273, 6545337, 6545417, 6545497, 6545561, 6545641, 6545705, 6545785, 6545865, 6545929, 6546009, 6546073, 6546153, 6546233, 6546297, 6546377, 6546441, 6546521, 6546585, 6546665, 6546745, 6546809, 6546889, 6546953, 6547033, 6547113, 6547177, 6547257, 6547321, 6547401, 6547465, 6547545, 6547625, 6547689, 6547769, 6547833, 6547913, 6547977, 6548057, 6548137, 6548201, 6548281, 6548345, 6548425, 6548489, 6548569, 6548633, 6548713, 6548793, 6548857, 6548937, 6549001, 6549081, 6549145, 6549225, 6549289, 6549369, 6549449, 6549513, 6549593, 6549657, 6549737, 6549801]"
0,25,meta-llama/Llama-3.2-1B-Instruct,5594,244,0,39818032560,39818032560,37965052358,38236291221,6509223,"[6499529, 6499609, 6499689, 6499769, 6499849, 6499929, 6500009, 6500089, 6500185, 6500265, 6500345, 6500425, 6500505, 6500585, 6500665, 6500745, 6500825, 6500905, 6500985, 6501065, 6501145, 6501225, 6501305, 6501401, 6501481, 6501561, 6501641, 6501721, 6501801, 6501881, 6501961, 6502041, 6502121, 6502201, 6502281, 6502361, 6502441, 6502521, 6502601, 6502681, 6502761, 6502841, 6502921, 6503017, 6503097, 6503177, 6503257, 6503337, 6503417, 6503497, 6503577, 6503657, 6503737, 6503817, 6503897, 6503977, 6504057, 6504137, 6504217, 6504297, 6504377, 6504457, 6504537, 6504617, 6504697, 6504777, 6504857, 6504937, 6505017, 6505097, 6505177, 6505257, 6505337, 6505417, 6505497, 6505577, 6505657, 6505737, 6505817, 6505897, 6505977, 6506057, 6506137, 6506217, 6506297, 6506377, 6506473, 6506553, 6506633, 6506713, 6506793, 6506873, 6506953, 6507033, 6507113, 6507177, 6507257, 6507337, 6507417, 6507497, 6507577, 6507657, 6507737, 6507817, 6507897, 6507977, 6508057, 6508137, 6508217, 6508297, 6508377, 6508457, 6508537, 6508617, 6508697, 6508777, 6508857, 6508937, 6509017, 6509097, 6509177, 6509257, 6509337, 6509417, 6509497, 6509577, 6509657, 6509737, 6509817, 6509897, 6509977, 6510057, 6510137, 6510217, 6510297, 6510377, 6510457, 6510537, 6510617, 6510681, 6510761, 6510841, 6510921, 6511001, 6511081, 6511161, 6511241, 6511321, 6511401, 6511481, 6511561, 6511641, 6511721, 6511801, 6511881, 6511961, 6512041, 6512121, 6512201, 6512265, 6512345, 6512425, 6512505, 6512585, 6512665, 6512745, 6512825, 6512905, 6512985, 6513065, 6513145, 6513225, 6513305, 6513385, 6513449, 6513529, 6513609, 6513689, 6513769, 6513849, 6513929, 6514009, 6514089, 6514169, 6514249, 6514329, 6514409, 6514473, 6514553, 6514633, 6514713, 6514793, 6514873, 6514953, 6515033, 6515113, 6515193, 6515273, 6515337, 6515417, 6515497, 6515577, 6515657, 6515737, 6515817, 6515897, 6515977, 6516057, 6516121, 6516201, 6516281, 6516361, 6516441, 6516521, 6516601, 6516681, 6516761, 6516841, 6516905, 6516985, 6517065, 6517145, 6517225, 6517305, 6517385, 6517465, 6517545, 6517609, 6517689, 6517769, 6517849, 6517929, 6518009, 6518089, 6518169, 6518233, 6518313, 6518393, 6518473, 6518553, 6518633, 6518713, 6518793]"
0,26,meta-llama/Llama-3.2-1B-Instruct,7185,341,0,42421949160,42421949160,39818032560,40169819412,6623911,"[6613353, 6613417, 6613481, 6613545, 6613609, 6613657, 6613721, 6613785, 6613849, 6613913, 6613977, 6614041, 6614105, 6614169, 6614233, 6614297, 6614361, 6614425, 6614489, 6614553, 6614617, 6614681, 6614745, 6614809, 6614857, 6614921, 6614985, 6615049, 6615113, 6615177, 6615241, 6615305, 6615369, 6615433, 6615497, 6615561, 6615625, 6615689, 6615753, 6615817, 6615881, 6615929, 6615993, 6616057, 6616121, 6616185, 6616249, 6616313, 6616377, 6616441, 6616505, 6616569, 6616633, 6616697, 6616761, 6616809, 6616873, 6616937, 6617001, 6617065, 6617129, 6617193, 6617257, 6617321, 6617385, 6617449, 6617513, 6617577, 6617625, 6617689, 6617753, 6617817, 6617881, 6617945, 6618009, 6618073, 6618137, 6618201, 6618265, 6618329, 6618377, 6618441, 6618505, 6618569, 6618633, 6618697, 6618761, 6618825, 6618889, 6618953, 6619017, 6619065, 6619129, 6619193, 6619257, 6619321, 6619385, 6619449, 6619513, 6619577, 6619641, 6619689, 6619753, 6619817, 6619881, 6619945, 6620009, 6620073, 6620137, 6620201, 6620265, 6620313, 6620377, 6620441, 6620505, 6620569, 6620633, 6620697, 6620761, 6620825, 6620873, 6620937, 6621001, 6621065, 6621129, 6621193, 6621257, 6621321, 6621385, 6621433, 6621497, 6621561, 6621625, 6621689, 6621753, 6621817, 6621881, 6621945, 6621993, 6622057, 6622121, 6622185, 6622249, 6622313, 6622377, 6622441, 6622489, 6622553, 6622617, 6622681, 6622745, 6622809, 6622873, 6622937, 6622985, 6623049, 6623113, 6623177, 6623241, 6623305, 6623369, 6623433, 6623481, 6623545, 6623609, 6623673, 6623737, 6623801, 6623865, 6623913, 6623977, 6624041, 6624105, 6624169, 6624233, 6624297, 6624361, 6624409, 6624473, 6624537, 6624601, 6624665, 6624729, 6624793, 6624841, 6624905, 6624969, 6625033, 6625097, 6625161, 6625225, 6625273, 6625337, 6625401, 6625465, 6625529, 6625593, 6625641, 6625705, 6625769, 6625833, 6625897, 6625961, 6626025, 6626073, 6626137, 6626201, 6626265, 6626329, 6626393, 6626441, 6626505, 6626569, 6626633, 6626697, 6626761, 6626825, 6626873, 6626937, 6627001, 6627065, 6627129, 6627193, 6627241, 6627305, 6627369, 6627433, 6627497, 6627561, 6627609, 6627673, 6627737, 6627801, 6627865, 6627929, 6627977, 6628041, 6628105, 6628169, 6628233, 6628297, 6628345, 6628409, 6628473, 6628537, 6628601, 6628665, 6628713, 6628777, 6628841, 6628905, 6628969, 6629017, 6629081, 6629145, 6629209, 6629273, 6629337, 6629385, 6629449, 6629513, 6629577, 6629641, 6629689, 6629753, 6629817, 6629881, 6629945, 6630009, 6630057, 6630121, 6630185, 6630249, 6630313, 6630361, 6630425, 6630489, 6630553, 6630617, 6630665, 6630729, 6630793, 6630857, 6630921, 6630969, 6631033, 6631097, 6631161, 6631225, 6631273, 6631337, 6631401, 6631465, 6631529, 6631593, 6631641, 6631705, 6631769, 6631833, 6631881, 6631945, 6632009, 6632073, 6632137, 6632185, 6632249, 6632313, 6632377, 6632441, 6632489, 6632553, 6632617, 6632681, 6632745, 6632793, 6632857, 6632921, 6632985, 6633049, 6633097, 6633161, 6633225, 6633289, 6633337, 6633401, 6633465, 6633529, 6633593, 6633641, 6633705, 6633769, 6633833, 6633897, 6633945, 6634009, 6634073, 6634137, 6634185, 6634249, 6634313]"
0,27,meta-llama/Llama-3.2-1B-Instruct,4753,85,0,43184918999,43184918999,42421949160,42644850275,6429389,"[6425449, 6425545, 6425641, 6425737, 6425817, 6425913, 6426009, 6426105, 6426201, 6426297, 6426393, 6426489, 6426585, 6426681, 6426777, 6426873, 6426969, 6427065, 6427161, 6427257, 6427353, 6427449, 6427545, 6427641, 6427737, 6427833, 6427929, 6428025, 6428121, 6428201, 6428297, 6428393, 6428489, 6428585, 6428681, 6428777, 6428873, 6428969, 6429065, 6429161, 6429257, 6429353, 6429449, 6429545, 6429625, 6429721, 6429817, 6429913, 6430009, 6430105, 6430201, 6430297, 6430393, 6430489, 6430585, 6430681, 6430761, 6430857, 6430953, 6431049, 6431145, 6431241, 6431337, 6431433, 6431529, 6431625, 6431721, 6431801, 6431897, 6431993, 6432089, 6432185, 6432281, 6432377, 6432473, 6432569, 6432649, 6432745, 6432841, 6432937, 6433033, 6433129, 6433225, 6433321]"
0,28,meta-llama/Llama-3.2-1B-Instruct,6324,147,0,44448705890,44448705890,43184918999,43490876160,6560477,"[6555305, 6555369, 6555449, 6555513, 6555593, 6555657, 6555737, 6555801, 6555881, 6555945, 6556025, 6556089, 6556169, 6556233, 6556313, 6556377, 6556457, 6556521, 6556601, 6556665, 6556745, 6556809, 6556889, 6556953, 6557033, 6557097, 6557177, 6557241, 6557321, 6557385, 6557449, 6557529, 6557593, 6557673, 6557737, 6557817, 6557881, 6557961, 6558025, 6558105, 6558169, 6558249, 6558313, 6558393, 6558457, 6558521, 6558601, 6558665, 6558745, 6558809, 6558889, 6558953, 6559033, 6559097, 6559177, 6559241, 6559321, 6559385, 6559449, 6559529, 6559593, 6559673, 6559737, 6559817, 6559881, 6559961, 6560025, 6560089, 6560169, 6560233, 6560313, 6560377, 6560457, 6560521, 6560601, 6560665, 6560729, 6560809, 6560873, 6560953, 6561017, 6561097, 6561161, 6561241, 6561305, 6561369, 6561449, 6561513, 6561593, 6561657, 6561737, 6561801, 6561865, 6561945, 6562009, 6562089, 6562153, 6562233, 6562297, 6562361, 6562441, 6562505, 6562585, 6562649, 6562729, 6562793, 6562857, 6562937, 6563001, 6563081, 6563145, 6563209, 6563289, 6563353, 6563433, 6563497, 6563577, 6563641, 6563705, 6563785, 6563849, 6563929, 6563993, 6564057, 6564137, 6564201, 6564281, 6564345, 6564409, 6564489, 6564553, 6564633, 6564697, 6564761, 6564841, 6564905, 6564985, 6565049, 6565113, 6565193, 6565257, 6565337, 6565401, 6565465, 6565545, 6565609]"
0,29,meta-llama/Llama-3.2-1B-Instruct,3699,230,0,46064997890,46064997890,44448705890,44614382597,6334564,"[6324793, 6324873, 6324953, 6325049, 6325129, 6325225, 6325305, 6325401, 6325481, 6325577, 6325657, 6325753, 6325833, 6325929, 6326009, 6326089, 6326185, 6326265, 6326361, 6326441, 6326537, 6326617, 6326713, 6326793, 6326873, 6326969, 6327049, 6327145, 6327225, 6327321, 6327401, 6327481, 6327577, 6327657, 6327753, 6327833, 6327929, 6328009, 6328089, 6328185, 6328265, 6328361, 6328441, 6328521, 6328617, 6328697, 6328793, 6328873, 6328953, 6329049, 6329129, 6329225, 6329305, 6329385, 6329481, 6329561, 6329657, 6329737, 6329817, 6329913, 6329993, 6330089, 6330169, 6330249, 6330345, 6330425, 6330505, 6330601, 6330681, 6330777, 6330857, 6330937, 6331033, 6331113, 6331193, 6331289, 6331369, 6331449, 6331545, 6331625, 6331721, 6331801, 6331881, 6331977, 6332057, 6332137, 6332233, 6332313, 6332393, 6332489, 6332569, 6332649, 6332745, 6332825, 6332905, 6333001, 6333081, 6333161, 6333257, 6333337, 6333417, 6333513, 6333593, 6333673, 6333769, 6333849, 6333929, 6334025, 6334105, 6334185, 6334281, 6334361, 6334441, 6334521, 6334617, 6334697, 6334777, 6334873, 6334953, 6335033, 6335129, 6335209, 6335289, 6335369, 6335465, 6335545, 6335625, 6335721, 6335801, 6335881, 6335961, 6336057, 6336137, 6336217, 6336313, 6336393, 6336473, 6336553, 6336649, 6336729, 6336809, 6336905, 6336985, 6337065, 6337145, 6337241, 6337321, 6337401, 6337481, 6337577, 6337657, 6337737, 6337817, 6337913, 6337993, 6338073, 6338153, 6338249, 6338329, 6338409, 6338489, 6338585, 6338665, 6338745, 6338825, 6338921, 6339001, 6339081, 6339161, 6339257, 6339337, 6339417, 6339497, 6339577, 6339673, 6339753, 6339833, 6339913, 6340009, 6340089, 6340169, 6340249, 6340329, 6340425, 6340505, 6340585, 6340665, 6340761, 6340841, 6340921, 6341001, 6341081, 6341177, 6341257, 6341337, 6341417, 6341497, 6341593, 6341673, 6341753, 6341833, 6341913, 6341993, 6342089, 6342169, 6342249, 6342329, 6342409, 6342505, 6342585, 6342665, 6342745, 6342825, 6342905, 6343001, 6343081, 6343161, 6343241, 6343321, 6343401, 6343497, 6343577, 6343657, 6343737, 6343817, 6343897, 6343993, 6344073, 6344153]"
0,30,meta-llama/Llama-3.2-1B-Instruct,6653,240,0,47966931686,47966931686,46064997890,46392780943,6586404,"[6578361, 6578441, 6578505, 6578569, 6578633, 6578713, 6578777, 6578841, 6578921, 6578985, 6579049, 6579113, 6579193, 6579257, 6579321, 6579385, 6579465, 6579529, 6579593, 6579657, 6579737, 6579801, 6579865, 6579929, 6580009, 6580073, 6580137, 6580201, 6580281, 6580345, 6580409, 6580473, 6580553, 6580617, 6580681, 6580745, 6580825, 6580889, 6580953, 6581017, 6581097, 6581161, 6581225, 6581289, 6581369, 6581433, 6581497, 6581561, 6581641, 6581705, 6581769, 6581833, 6581913, 6581977, 6582041, 6582105, 6582185, 6582249, 6582313, 6582377, 6582457, 6582521, 6582585, 6582649, 6582713, 6582793, 6582857, 6582921, 6582985, 6583065, 6583129, 6583193, 6583257, 6583337, 6583401, 6583465, 6583529, 6583593, 6583673, 6583737, 6583801, 6583865, 6583945, 6584009, 6584073, 6584137, 6584201, 6584281, 6584345, 6584409, 6584473, 6584537, 6584617, 6584681, 6584745, 6584809, 6584889, 6584953, 6585017, 6585081, 6585145, 6585225, 6585289, 6585353, 6585417, 6585481, 6585561, 6585625, 6585689, 6585753, 6585817, 6585897, 6585961, 6586025, 6586089, 6586153, 6586233, 6586297, 6586361, 6586425, 6586489, 6586569, 6586633, 6586697, 6586761, 6586825, 6586905, 6586969, 6587033, 6587097, 6587161, 6587241, 6587305, 6587369, 6587433, 6587497, 6587561, 6587641, 6587705, 6587769, 6587833, 6587897, 6587977, 6588041, 6588105, 6588169, 6588233, 6588297, 6588377, 6588441, 6588505, 6588569, 6588633, 6588713, 6588777, 6588841, 6588905, 6588969, 6589033, 6589113, 6589177, 6589241, 6589305, 6589369, 6589433, 6589513, 6589577, 6589641, 6589705, 6589769, 6589833, 6589913, 6589977, 6590041, 6590105, 6590169, 6590233, 6590313, 6590377, 6590441, 6590505, 6590569, 6590633, 6590713, 6590777, 6590841, 6590905, 6590969, 6591033, 6591097, 6591177, 6591241, 6591305, 6591369, 6591433, 6591497, 6591577, 6591641, 6591705, 6591769, 6591833, 6591897, 6591961, 6592041, 6592105, 6592169, 6592233, 6592297, 6592361, 6592425, 6592505, 6592569, 6592633, 6592697, 6592761, 6592825, 6592889, 6592969, 6593033, 6593097, 6593161, 6593225, 6593289, 6593353, 6593433, 6593497, 6593561, 6593625, 6593689, 6593753, 6593817, 6593881, 6593961, 6594025, 6594089, 6594153, 6594217, 6594281, 6594345]"
0,31,meta-llama/Llama-3.2-1B-Instruct,5368,131,0,49069625650,49069625650,47966931686,48226420288,6486195,"[6480777, 6480857, 6480937, 6481033, 6481113, 6481193, 6481289, 6481369, 6481449, 6481529, 6481625, 6481705, 6481785, 6481881, 6481961, 6482041, 6482121, 6482217, 6482297, 6482377, 6482473, 6482553, 6482633, 6482713, 6482809, 6482889, 6482969, 6483049, 6483145, 6483225, 6483305, 6483385, 6483481, 6483561, 6483641, 6483737, 6483817, 6483897, 6483977, 6484073, 6484153, 6484233, 6484313, 6484409, 6484489, 6484569, 6484649, 6484745, 6484825, 6484905, 6484985, 6485081, 6485161, 6485241, 6485321, 6485417, 6485497, 6485577, 6485657, 6485753, 6485833, 6485913, 6485993, 6486073, 6486169, 6486249, 6486329, 6486409, 6486505, 6486585, 6486665, 6486745, 6486841, 6486921, 6487001, 6487081, 6487161, 6487257, 6487337, 6487417, 6487497, 6487577, 6487673, 6487753, 6487833, 6487913, 6488009, 6488089, 6488169, 6488249, 6488329, 6488425, 6488505, 6488585, 6488665, 6488745, 6488841, 6488921, 6489001, 6489081, 6489161, 6489257, 6489337, 6489417, 6489497, 6489577, 6489673, 6489753, 6489833, 6489913, 6489993, 6490089, 6490169, 6490249, 6490329, 6490409, 6490489, 6490585, 6490665, 6490745, 6490825, 6490905, 6491001, 6491081, 6491161, 6491241, 6491321, 6491401, 6491497, 6491577]"
0,32,meta-llama/Llama-3.2-1B-Instruct,7451,160,0,50486663181,50486663181,49069625650,49431751190,6634666,"[6629881, 6629945, 6630009, 6630057, 6630121, 6630185, 6630249, 6630313, 6630361, 6630425, 6630489, 6630553, 6630617, 6630665, 6630729, 6630793, 6630857, 6630921, 6630969, 6631033, 6631097, 6631161, 6631225, 6631273, 6631337, 6631401, 6631465, 6631529, 6631593, 6631641, 6631705, 6631769, 6631833, 6631881, 6631945, 6632009, 6632073, 6632137, 6632185, 6632249, 6632313, 6632377, 6632441, 6632489, 6632553, 6632617, 6632681, 6632745, 6632793, 6632857, 6632921, 6632985, 6633049, 6633097, 6633161, 6633225, 6633289, 6633337, 6633401, 6633465, 6633529, 6633593, 6633641, 6633705, 6633769, 6633833, 6633897, 6633945, 6634009, 6634073, 6634137, 6634185, 6634249, 6634313, 6634377, 6634441, 6634489, 6634553, 6634617, 6634681, 6634729, 6634793, 6634857, 6634921, 6634985, 6635033, 6635097, 6635161, 6635225, 6635273, 6635337, 6635401, 6635465, 6635513, 6635577, 6635641, 6635705, 6635769, 6635817, 6635881, 6635945, 6636009, 6636057, 6636121, 6636185, 6636249, 6636297, 6636361, 6636425, 6636489, 6636537, 6636601, 6636665, 6636729, 6636777, 6636841, 6636905, 6636969, 6637017, 6637081, 6637145, 6637209, 6637257, 6637321, 6637385, 6637449, 6637497, 6637561, 6637625, 6637689, 6637737, 6637801, 6637865, 6637929, 6637977, 6638041, 6638105, 6638169, 6638217, 6638281, 6638345, 6638409, 6638457, 6638521, 6638585, 6638649, 6638697, 6638761, 6638825, 6638889, 6638937, 6639001, 6639065, 6639129, 6639177, 6639241, 6639305, 6639369, 6639417]"
0,33,meta-llama/Llama-3.2-1B-Instruct,4280,181,0,51838442863,51838442863,50486663181,50688755195,6387153,"[6377769, 6377881, 6377993, 6378089, 6378201, 6378313, 6378409, 6378521, 6378617, 6378729, 6378841, 6378937, 6379049, 6379161, 6379257, 6379369, 6379465, 6379577, 6379689, 6379785, 6379897, 6379993, 6380105, 6380217, 6380313, 6380425, 6380537, 6380633, 6380745, 6380841, 6380953, 6381049, 6381161, 6381273, 6381369, 6381481, 6381577, 6381689, 6381801, 6381897, 6382009, 6382105, 6382217, 6382313, 6382425, 6382537, 6382633, 6382745, 6382841, 6382953, 6383049, 6383161, 6383273, 6383369, 6383481, 6383577, 6383689, 6383785, 6383897, 6383993, 6384105, 6384217, 6384313, 6384425, 6384521, 6384633, 6384729, 6384841, 6384937, 6385049, 6385145, 6385257, 6385369, 6385465, 6385577, 6385673, 6385785, 6385881, 6385993, 6386089, 6386201, 6386297, 6386409, 6386505, 6386617, 6386713, 6386825, 6386921, 6387033, 6387129, 6387241, 6387337, 6387449, 6387545, 6387657, 6387753, 6387865, 6387961, 6388073, 6388169, 6388281, 6388377, 6388489, 6388585, 6388697, 6388793, 6388905, 6389001, 6389113, 6389209, 6389321, 6389417, 6389529, 6389625, 6389721, 6389833, 6389929, 6390041, 6390137, 6390249, 6390345, 6390457, 6390553, 6390665, 6390761, 6390873, 6390969, 6391065, 6391177, 6391273, 6391385, 6391481, 6391593, 6391689, 6391801, 6391897, 6391993, 6392105, 6392201, 6392313, 6392409, 6392521, 6392617, 6392713, 6392825, 6392921, 6393033, 6393129, 6393241, 6393337, 6393433, 6393545, 6393641, 6393753, 6393849, 6393945, 6394057, 6394153, 6394265, 6394361, 6394457, 6394569, 6394665, 6394777, 6394873, 6394969, 6395081, 6395177, 6395289, 6395385, 6395481, 6395593, 6395689, 6395801, 6395897, 6395993, 6396105, 6396201, 6396297, 6396409]"
0,34,meta-llama/Llama-3.2-1B-Instruct,6781,174,0,53312250303,53312250303,51838442863,52171704330,6592751,"[6587033, 6587097, 6587161, 6587241, 6587305, 6587369, 6587433, 6587497, 6587561, 6587641, 6587705, 6587769, 6587833, 6587897, 6587977, 6588041, 6588105, 6588169, 6588233, 6588297, 6588377, 6588441, 6588505, 6588569, 6588633, 6588713, 6588777, 6588841, 6588905, 6588969, 6589033, 6589113, 6589177, 6589241, 6589305, 6589369, 6589433, 6589513, 6589577, 6589641, 6589705, 6589769, 6589833, 6589913, 6589977, 6590041, 6590105, 6590169, 6590233, 6590313, 6590377, 6590441, 6590505, 6590569, 6590633, 6590713, 6590777, 6590841, 6590905, 6590969, 6591033, 6591097, 6591177, 6591241, 6591305, 6591369, 6591433, 6591497, 6591577, 6591641, 6591705, 6591769, 6591833, 6591897, 6591961, 6592041, 6592105, 6592169, 6592233, 6592297, 6592361, 6592425, 6592505, 6592569, 6592633, 6592697, 6592761, 6592825, 6592889, 6592969, 6593033, 6593097, 6593161, 6593225, 6593289, 6593353, 6593433, 6593497, 6593561, 6593625, 6593689, 6593753, 6593817, 6593881, 6593961, 6594025, 6594089, 6594153, 6594217, 6594281, 6594345, 6594409, 6594489, 6594553, 6594617, 6594681, 6594745, 6594809, 6594873, 6594937, 6595017, 6595081, 6595145, 6595209, 6595273, 6595337, 6595401, 6595465, 6595529, 6595609, 6595673, 6595737, 6595801, 6595865, 6595929, 6595993, 6596057, 6596121, 6596201, 6596265, 6596329, 6596393, 6596457, 6596521, 6596585, 6596649, 6596713, 6596777, 6596857, 6596921, 6596985, 6597049, 6597113, 6597177, 6597241, 6597305, 6597369, 6597433, 6597513, 6597577, 6597641, 6597705, 6597769, 6597833, 6597897, 6597961, 6598025, 6598089, 6598169, 6598233, 6598297, 6598361, 6598425]"
0,35,meta-llama/Llama-3.2-1B-Instruct,1098,59,0,53715888991,53715888991,53312250303,53363543749,6074917,"[6072425, 6072505, 6072601, 6072697, 6072777, 6072873, 6072953, 6073049, 6073129, 6073225, 6073305, 6073401, 6073481, 6073577, 6073657, 6073753, 6073833, 6073929, 6074009, 6074105, 6074185, 6074281, 6074361, 6074457, 6074537, 6074617, 6074713, 6074793, 6074889, 6074969, 6075065, 6075145, 6075225, 6075321, 6075401, 6075497, 6075577, 6075657, 6075753, 6075833, 6075929, 6076009, 6076089, 6076185, 6076265, 6076345, 6076441, 6076521, 6076601, 6076697, 6076777, 6076857, 6076953, 6077033, 6077113, 6077209, 6077289, 6077369]"
0,36,meta-llama/Llama-3.2-1B-Instruct,6119,122,0,54805253868,54805253868,53715888991,54013339227,6544749,"[6540313, 6540393, 6540473, 6540537, 6540617, 6540697, 6540761, 6540841, 6540921, 6540985, 6541065, 6541129, 6541209, 6541289, 6541353, 6541433, 6541513, 6541577, 6541657, 6541721, 6541801, 6541881, 6541945, 6542025, 6542105, 6542169, 6542249, 6542329, 6542393, 6542473, 6542537, 6542617, 6542697, 6542761, 6542841, 6542905, 6542985, 6543065, 6543129, 6543209, 6543289, 6543353, 6543433, 6543497, 6543577, 6543657, 6543721, 6543801, 6543865, 6543945, 6544025, 6544089, 6544169, 6544233, 6544313, 6544393, 6544457, 6544537, 6544617, 6544681, 6544761, 6544825, 6544905, 6544985, 6545049, 6545129, 6545193, 6545273, 6545337, 6545417, 6545497, 6545561, 6545641, 6545705, 6545785, 6545865, 6545929, 6546009, 6546073, 6546153, 6546233, 6546297, 6546377, 6546441, 6546521, 6546585, 6546665, 6546745, 6546809, 6546889, 6546953, 6547033, 6547113, 6547177, 6547257, 6547321, 6547401, 6547465, 6547545, 6547625, 6547689, 6547769, 6547833, 6547913, 6547977, 6548057, 6548137, 6548201, 6548281, 6548345, 6548425, 6548489, 6548569, 6548633, 6548713, 6548793, 6548857, 6548937, 6549001, 6549081, 6549145]"
