instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,24,meta-llama/Llama-3.2-1B-Instruct,854,43,0,2628024778,2628024778,2186204415,2229651017,9485089,"[7084887, 7085383, 7085863, 7086359, 42135903, 7065671, 7066183, 7066711, 7067239, 7067751, 7068247, 7068759, 7069287, 7069799, 7070311, 7070807, 7071335, 7071847, 7072343, 47069734, 7109063, 7109511, 7109975, 7110423, 7110887, 7111351, 7111799, 7112263, 7112711, 7113159, 32368635, 7123207, 7123655, 7124103, 7124535, 7124967, 7125415, 7125863, 7126295, 7126743, 7127175, 7127607]"
0,22,meta-llama/Llama-3.2-1B-Instruct,379,59,0,2727516647,2727516647,2095470473,2114934573,10561759,"[43036982, 7057415, 7057943, 7058487, 7059015, 43446602, 7084887, 7085383, 7085863, 7086359, 42135903, 7065671, 7066183, 7066711, 7067239, 7067751, 7068247, 7068759, 7069287, 7069799, 7070311, 7070807, 7071335, 7071847, 7072343, 47069734, 7109063, 7109511, 7109975, 7110423, 7110887, 7111351, 7111799, 7112263, 7112711, 7113159, 32368635, 7123207, 7123655, 7124103, 7124535, 7124967, 7125415, 7125863, 7126295, 7126743, 7127175, 7127607, 35419966, 7117303, 7117751, 7118215, 7118647, 7119095, 7119559, 7119991, 7120439, 7120903]"
0,28,meta-llama/Llama-3.2-1B-Instruct,689,12,0,2778613861,2778613861,2628024778,2663444744,10469919,"[7117303, 7117751, 7118215, 7118647, 7119095, 7119559, 7119991, 7120439, 7120903, 43952055, 7145159]"
0,20,meta-llama/Llama-3.2-1B-Instruct,838,95,0,2861953784,2861953784,1803986191,1847281477,10794386,"[7120007, 7120455, 7120903, 7121351, 7121799, 7122231, 7122679, 49776464, 7069351, 7069863, 7070375, 7070887, 7071383, 7071911, 7072423, 7072919, 7073431, 7073943, 7074455, 7074951, 7075447, 7075959, 7076471, 7076967, 7077463, 7077975, 7078471, 7078983, 7079479, 19464100, 43036982, 7057415, 7057943, 7058487, 7059015, 43446602, 7084887, 7085383, 7085863, 7086359, 42135903, 7065671, 7066183, 7066711, 7067239, 7067751, 7068247, 7068759, 7069287, 7069799, 7070311, 7070807, 7071335, 7071847, 7072343, 47069734, 7109063, 7109511, 7109975, 7110423, 7110887, 7111351, 7111799, 7112263, 7112711, 7113159, 32368635, 7123207, 7123655, 7124103, 7124535, 7124967, 7125415, 7125863, 7126295, 7126743, 7127175, 7127607, 35419966, 7117303, 7117751, 7118215, 7118647, 7119095, 7119559, 7119991, 7120439, 7120903, 43952055, 7145159, 61800190, 7179527, 7179911, 7180295]"
0,25,meta-llama/Llama-3.2-1B-Instruct,803,55,0,2904436699,2904436699,2257993509,2300129412,11190875,"[7065671, 7066183, 7066711, 7067239, 7067751, 7068247, 7068759, 7069287, 7069799, 7070311, 7070807, 7071335, 7071847, 7072343, 47069734, 7109063, 7109511, 7109975, 7110423, 7110887, 7111351, 7111799, 7112263, 7112711, 7113159, 32368635, 7123207, 7123655, 7124103, 7124535, 7124967, 7125415, 7125863, 7126295, 7126743, 7127175, 7127607, 35419966, 7117303, 7117751, 7118215, 7118647, 7119095, 7119559, 7119991, 7120439, 7120903, 43952055, 7145159, 61800190, 7179527, 7179911, 7180295, 42482915]"
0,26,meta-llama/Llama-3.2-1B-Instruct,954,58,0,3051931988,3051931988,2399095702,2446165436,10627483,"[7109063, 7109511, 7109975, 7110423, 7110887, 7111351, 7111799, 7112263, 7112711, 7113159, 32368635, 7123207, 7123655, 7124103, 7124535, 7124967, 7125415, 7125863, 7126295, 7126743, 7127175, 7127607, 35419966, 7117303, 7117751, 7118215, 7118647, 7119095, 7119559, 7119991, 7120439, 7120903, 43952055, 7145159, 61800190, 7179527, 7179911, 7180295, 42482915, 25756786, 7157879, 7158295, 7158695, 7159095, 7159495, 7159879, 7160295, 7160695, 7161095, 7161495, 7161879, 7162295, 7162695, 7163079, 7163479, 7163879, 7164279]"
0,21,meta-llama/Llama-3.2-1B-Instruct,1027,108,0,3105751089,3105751089,1897130902,1946907366,10830315,"[7069351, 7069863, 7070375, 7070887, 7071383, 7071911, 7072423, 7072919, 7073431, 7073943, 7074455, 7074951, 7075447, 7075959, 7076471, 7076967, 7077463, 7077975, 7078471, 7078983, 7079479, 19464100, 43036982, 7057415, 7057943, 7058487, 7059015, 43446602, 7084887, 7085383, 7085863, 7086359, 42135903, 7065671, 7066183, 7066711, 7067239, 7067751, 7068247, 7068759, 7069287, 7069799, 7070311, 7070807, 7071335, 7071847, 7072343, 47069734, 7109063, 7109511, 7109975, 7110423, 7110887, 7111351, 7111799, 7112263, 7112711, 7113159, 32368635, 7123207, 7123655, 7124103, 7124535, 7124967, 7125415, 7125863, 7126295, 7126743, 7127175, 7127607, 35419966, 7117303, 7117751, 7118215, 7118647, 7119095, 7119559, 7119991, 7120439, 7120903, 43952055, 7145159, 61800190, 7179527, 7179911, 7180295, 42482915, 25756786, 7157879, 7158295, 7158695, 7159095, 7159495, 7159879, 7160295, 7160695, 7161095, 7161495, 7161879, 7162295, 7162695, 7163079, 7163479, 7163879, 7164279, 46654806, 7164295]"
0,27,meta-llama/Llama-3.2-1B-Instruct,639,53,0,3154840796,3154840796,2517276578,2549645213,11638376,"[7123207, 7123655, 7124103, 7124535, 7124967, 7125415, 7125863, 7126295, 7126743, 7127175, 7127607, 35419966, 7117303, 7117751, 7118215, 7118647, 7119095, 7119559, 7119991, 7120439, 7120903, 43952055, 7145159, 61800190, 7179527, 7179911, 7180295, 42482915, 25756786, 7157879, 7158295, 7158695, 7159095, 7159495, 7159879, 7160295, 7160695, 7161095, 7161495, 7161879, 7162295, 7162695, 7163079, 7163479, 7163879, 7164279, 46654806, 7164295, 27688758, 7133223, 7133655, 7134071]"
0,23,meta-llama/Llama-3.2-1B-Instruct,838,96,0,3241247384,3241247384,2114934573,2157971555,11402903,"[7057415, 7057943, 7058487, 7059015, 43446602, 7084887, 7085383, 7085863, 7086359, 42135903, 7065671, 7066183, 7066711, 7067239, 7067751, 7068247, 7068759, 7069287, 7069799, 7070311, 7070807, 7071335, 7071847, 7072343, 47069734, 7109063, 7109511, 7109975, 7110423, 7110887, 7111351, 7111799, 7112263, 7112711, 7113159, 32368635, 7123207, 7123655, 7124103, 7124535, 7124967, 7125415, 7125863, 7126295, 7126743, 7127175, 7127607, 35419966, 7117303, 7117751, 7118215, 7118647, 7119095, 7119559, 7119991, 7120439, 7120903, 43952055, 7145159, 61800190, 7179527, 7179911, 7180295, 42482915, 25756786, 7157879, 7158295, 7158695, 7159095, 7159495, 7159879, 7160295, 7160695, 7161095, 7161495, 7161879, 7162295, 7162695, 7163079, 7163479, 7163879, 7164279, 46654806, 7164295, 27688758, 7133223, 7133655, 7134071, 43538066, 7143703, 7144119, 7144551, 7144967, 7145383, 7145799]"
0,29,meta-llama/Llama-3.2-1B-Instruct,882,45,0,3338259927,3338259927,2727516647,2771468702,12881618,"[7145159, 61800190, 7179527, 7179911, 7180295, 42482915, 25756786, 7157879, 7158295, 7158695, 7159095, 7159495, 7159879, 7160295, 7160695, 7161095, 7161495, 7161879, 7162295, 7162695, 7163079, 7163479, 7163879, 7164279, 46654806, 7164295, 27688758, 7133223, 7133655, 7134071, 43538066, 7143703, 7144119, 7144551, 7144967, 7145383, 7145799, 54064309, 7157031, 7157431, 7157831, 7158247, 7158647, 7159047]"
