instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,37,meta-llama/Llama-3.2-1B-Instruct,2033,57,0,5222749966,5222749966,5074532382,5109453518,2023150,"[2022550, 2022566, 2022582, 2022582, 2022598, 2022614, 2022630, 2022630, 2022646, 2022662, 2022678, 2022678, 2022694, 2022710, 2022726, 2022742, 2022758, 2022790, 2022822, 2022854, 2022886, 2022918, 2022950, 2022982, 2023014, 2023030, 2023062, 2023094, 2023126, 2023158, 2023190, 2023222, 2023254, 2023286, 2023318, 2023334, 2023366, 2023398, 2023430, 2023462, 2023494, 2023526, 2023558, 2023574, 2023606, 2023638, 2023670, 2023702, 2023734, 2023766, 2023798, 2023814, 2023846, 2023878, 2023910, 2023942]"
0,38,meta-llama/Llama-3.2-1B-Instruct,731,70,0,5369524773,5369524773,5222749966,5231203895,2004650,"[2004790, 2004758, 2004742, 2004710, 2004678, 2004662, 2004630, 2004614, 2004598, 2004582, 2004566, 2004550, 2004534, 2004518, 2004502, 2004486, 2004470, 2004454, 2004438, 2004422, 2004406, 2004390, 2004374, 2004358, 2004342, 2004326, 2004310, 2004294, 2004278, 2004262, 2004246, 2004230, 2004214, 2004198, 2004182, 2004166, 2004150, 2004134, 2004182, 2004230, 2004278, 2004326, 2004374, 2004422, 2004470, 2004518, 2004566, 2004630, 2004678, 2004726, 2004774, 2004822, 2004870, 2004918, 2004966, 2005014, 2005062, 2005110, 2005158, 2005206, 2005254, 2005302, 2005350, 2005398, 2005446, 2005494, 2005542, 2005590, 2005638]"
0,39,meta-llama/Llama-3.2-1B-Instruct,863,47,0,5473133452,5473133452,5369524773,5380818952,2006836,"[2006358, 2006342, 2006358, 2006390, 2006406, 2006438, 2006470, 2006486, 2006518, 2006550, 2006566, 2006598, 2006630, 2006646, 2006678, 2006694, 2006726, 2006758, 2006774, 2006806, 2006838, 2006854, 2006886, 2006902, 2006934, 2006966, 2006982, 2007014, 2007030, 2007062, 2007094, 2007110, 2007142, 2007174, 2007158, 2007142, 2007142, 2007126, 2007126, 2007110, 2007110, 2007094, 2007094, 2007078, 2007078, 2007062]"
0,40,meta-llama/Llama-3.2-1B-Instruct,1401,55,0,5603070006,5603070006,5473133452,5494366098,2013035,"[2012566, 2012550, 2012550, 2012534, 2012518, 2012518, 2012502, 2012502, 2012518, 2012550, 2012582, 2012598, 2012630, 2012662, 2012678, 2012710, 2012742, 2012758, 2012790, 2012822, 2012838, 2012870, 2012902, 2012918, 2012950, 2012982, 2012998, 2013030, 2013062, 2013078, 2013110, 2013142, 2013158, 2013190, 2013222, 2013238, 2013270, 2013302, 2013318, 2013350, 2013382, 2013398, 2013430, 2013462, 2013478, 2013510, 2013542, 2013558, 2013590, 2013622, 2013638, 2013670, 2013702, 2013718]"
0,41,meta-llama/Llama-3.2-1B-Instruct,1044,60,0,5735953664,5735953664,5603070006,5617425022,2008960,"[2007782, 2007830, 2007878, 2007926, 2007958, 2008006, 2008054, 2008086, 2008134, 2008182, 2008214, 2008262, 2008310, 2008342, 2008390, 2008438, 2008486, 2008518, 2008566, 2008614, 2008646, 2008694, 2008742, 2008774, 2008822, 2008870, 2008902, 2008950, 2008982, 2009030, 2009078, 2009110, 2009158, 2009206, 2009238, 2009286, 2009334, 2009366, 2009414, 2009446, 2009494, 2009542, 2009574, 2009622, 2009670, 2009670, 2009670, 2009670, 2009686, 2009686, 2009686, 2009686, 2009702, 2009702, 2009702, 2009702, 2009718, 2009718, 2009718]"
0,42,meta-llama/Llama-3.2-1B-Instruct,1879,72,0,5910465601,5910465601,5735953664,5767011095,2020486,"[2020582, 2020566, 2020566, 2020550, 2020550, 2020534, 2020534, 2020518, 2020502, 2020502, 2020486, 2020486, 2020470, 2020470, 2020454, 2020438, 2020438, 2020422, 2020422, 2020406, 2020406, 2020390, 2020374, 2020374, 2020358, 2020358, 2020342, 2020326, 2020326, 2020310, 2020310, 2020294, 2020294, 2020278, 2020262, 2020262, 2020246, 2020246, 2020230, 2020230, 2020214, 2020214, 2020230, 2020262, 2020294, 2020310, 2020342, 2020374, 2020406, 2020422, 2020454, 2020486, 2020502, 2020534, 2020566, 2020598, 2020614, 2020646, 2020678, 2020710, 2020726, 2020758, 2020790, 2020806, 2020838, 2020870, 2020902, 2020918, 2020950, 2020982, 2020998]"
0,43,meta-llama/Llama-3.2-1B-Instruct,830,63,0,6043904639,6043904639,5910465601,5919492123,2006653,"[2006806, 2006838, 2006886, 2006854, 2006838, 2006822, 2006806, 2006790, 2006774, 2006758, 2006742, 2006726, 2006710, 2006694, 2006678, 2006662, 2006630, 2006614, 2006598, 2006582, 2006566, 2006550, 2006534, 2006518, 2006502, 2006486, 2006470, 2006454, 2006438, 2006422, 2006406, 2006390, 2006374, 2006358, 2006342, 2006358, 2006390, 2006406, 2006438, 2006470, 2006486, 2006518, 2006550, 2006566, 2006598, 2006630, 2006646, 2006678, 2006694, 2006726, 2006758, 2006774, 2006806, 2006838, 2006854, 2006886, 2006902, 2006934, 2006966, 2006982, 2007014, 2007030]"
0,44,meta-llama/Llama-3.2-1B-Instruct,561,43,0,6134687626,6134687626,6043904639,6050507022,2004300,"[2004310, 2004310, 2004310, 2004310, 2004310, 2004294, 2004294, 2004294, 2004294, 2004294, 2004278, 2004278, 2004278, 2004278, 2004278, 2004278, 2004278, 2004278, 2004278, 2004278, 2004278, 2004278, 2004294, 2004294, 2004294, 2004294, 2004294, 2004294, 2004310, 2004310, 2004310, 2004310, 2004310, 2004310, 2004326, 2004326, 2004326, 2004326, 2004326, 2004326, 2004326, 2004342]"
0,45,meta-llama/Llama-3.2-1B-Instruct,1109,63,0,6274638008,6274638008,6134687626,6150024196,2009900,"[2009750, 2009750, 2009750, 2009766, 2009766, 2009766, 2009766, 2009782, 2009782, 2009782, 2009782, 2009798, 2009798, 2009798, 2009798, 2009814, 2009814, 2009814, 2009814, 2009830, 2009830, 2009830, 2009830, 2009846, 2009846, 2009846, 2009846, 2009862, 2009862, 2009862, 2009862, 2009878, 2009878, 2009878, 2009878, 2009894, 2009894, 2009894, 2009894, 2009910, 2009910, 2009910, 2009910, 2009926, 2009926, 2009942, 2009958, 2009974, 2009990, 2010006, 2010022, 2010038, 2010054, 2010070, 2010086, 2010102, 2010118, 2010134, 2010150, 2010166, 2010182, 2010198]"
0,46,meta-llama/Llama-3.2-1B-Instruct,884,37,0,6358985497,6358985497,6274638008,6286731825,2007046,"[2006854, 2006886, 2006902, 2006934, 2006966, 2006982, 2007014, 2007030, 2007062, 2007094, 2007110, 2007142, 2007174, 2007158, 2007142, 2007142, 2007126, 2007126, 2007110, 2007110, 2007094, 2007094, 2007078, 2007078, 2007062, 2007062, 2007046, 2007046, 2007030, 2007030, 2007014, 2007014, 2006998, 2006998, 2006982, 2006982]"
0,47,meta-llama/Llama-3.2-1B-Instruct,656,43,0,6450767346,6450767346,6358985497,6366567254,2004764,"[2004390, 2004390, 2004406, 2004422, 2004422, 2004438, 2004454, 2004454, 2004470, 2004486, 2004486, 2004502, 2004518, 2004518, 2004534, 2004550, 2004566, 2004582, 2004614, 2004646, 2004678, 2004710, 2004742, 2004774, 2004806, 2004838, 2004870, 2004902, 2004934, 2004966, 2004998, 2005030, 2005062, 2005094, 2005126, 2005158, 2005190, 2005222, 2005238, 2005270, 2005302, 2005334]"
0,48,meta-llama/Llama-3.2-1B-Instruct,793,56,0,6569914589,6569914589,6450767346,6459567443,2006311,"[2005350, 2005398, 2005446, 2005494, 2005542, 2005590, 2005638, 2005702, 2005734, 2005766, 2005814, 2005846, 2005878, 2005926, 2005958, 2005990, 2006038, 2006070, 2006102, 2006150, 2006182, 2006214, 2006262, 2006294, 2006326, 2006358, 2006406, 2006438, 2006470, 2006518, 2006550, 2006582, 2006630, 2006662, 2006694, 2006726, 2006774, 2006806, 2006838, 2006886, 2006854, 2006838, 2006822, 2006806, 2006790, 2006774, 2006758, 2006742, 2006726, 2006710, 2006694, 2006678, 2006662, 2006630, 2006614]"
0,49,meta-llama/Llama-3.2-1B-Instruct,422,67,0,6707323085,6707323085,6569914589,6575148689,2002642,"[2002934, 2002902, 2002886, 2002854, 2002822, 2002790, 2002774, 2002742, 2002710, 2002694, 2002662, 2002630, 2002614, 2002582, 2002550, 2002534, 2002502, 2002470, 2002454, 2002422, 2002390, 2002374, 2002342, 2002310, 2002294, 2002262, 2002246, 2002262, 2002278, 2002310, 2002326, 2002358, 2002374, 2002406, 2002422, 2002454, 2002470, 2002502, 2002518, 2002550, 2002566, 2002582, 2002614, 2002630, 2002662, 2002678, 2002710, 2002726, 2002742, 2002774, 2002790, 2002822, 2002838, 2002870, 2002886, 2002902, 2002934, 2002950, 2002982, 2002966, 2002966, 2002966, 2002966, 2002966, 2002966, 2002966]"
